192.168.227.204 - - [27/Dec/2018:15:58:14 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
192.168.227.204 - - [27/Dec/2018:17:31:53 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:32:14 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:32:22 +0800] "GET / HTTP/1.1" 200 2018 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:32:22 +0800] "GET /css/style.css HTTP/1.1" 200 6314 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:32:22 +0800] "GET /css/dialog.css HTTP/1.1" 200 15165 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:32:22 +0800] "GET /js/flexible.min.js HTTP/1.1" 200 1297 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:32:22 +0800] "GET /js/dialog.min.js HTTP/1.1" 200 12247 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:32:22 +0800] "GET /js/config.js HTTP/1.1" 200 1017 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:32:22 +0800] "GET /js/public.js HTTP/1.1" 200 4205 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:32:22 +0800] "GET /js/index.js HTTP/1.1" 200 6579 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:32:22 +0800] "GET /js/jquery-3.2.1.min.js HTTP/1.1" 200 86659 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:32:22 +0800] "GET /images/open.png HTTP/1.1" 200 36274 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:32:22 +0800] "GET /images/bg.jpg HTTP/1.1" 200 70863 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:32:24 +0800] "GET /?pmst=SYSTEM&pmky=ACTIVITY_DT&pmco= HTTP/1.1" 200 2018 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:32:54 +0800] "GET /images/redPack.png HTTP/1.1" 200 836263 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:33:34 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:33:34 +0800] "GET /js/index.js HTTP/1.1" 200 6700 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:33:52 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:33:52 +0800] "GET /js/index.js HTTP/1.1" 200 6714 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:33:52 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:33:52 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:33:52 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:33:52 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:33:52 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:33:53 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:33:53 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:33:53 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:34:15 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:34:15 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:34:33 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:34:33 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:34:35 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:35:21 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 54 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:35:21 +0800] "GET /images/loading.gif HTTP/1.1" 200 3796 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:35:23 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:35:23 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:35:24 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 54 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:35:26 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 54 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:38:22 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:38:22 +0800] "GET /js/config.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:38:22 +0800] "GET /js/public.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:38:22 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:38:22 +0800] "GET /?pmst=SYSTEM&pmky=ACTIVITY_DT&pmco= HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:38:24 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:38:28 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:38:29 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:38:29 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:38:35 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:39:13 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:39:13 +0800] "GET /js/index.js HTTP/1.1" 200 6722 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:39:13 +0800] "GET /?pmst=SYSTEM&pmky=ACTIVITY_DT&pmco=END_TIME HTTP/1.1" 200 2018 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:39:16 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:39:16 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:39:17 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:39:17 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:39:23 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:39:23 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:40:01 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:40:01 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:40:05 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:40:21 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:40:21 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:40:22 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:40:23 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:41:56 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:41:56 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:42:04 +0800] "GET / HTTP/1.1" 200 2018 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:42:04 +0800] "GET /css/style.css HTTP/1.1" 200 6314 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:42:04 +0800] "GET /css/dialog.css HTTP/1.1" 200 15165 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:42:04 +0800] "GET /js/flexible.min.js HTTP/1.1" 200 1297 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:42:04 +0800] "GET /js/public.js HTTP/1.1" 200 4205 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:42:04 +0800] "GET /js/dialog.min.js HTTP/1.1" 200 12247 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:42:04 +0800] "GET /js/config.js HTTP/1.1" 200 1130 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:42:04 +0800] "GET /js/index.js HTTP/1.1" 200 6722 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:42:04 +0800] "GET /js/jquery-3.2.1.min.js HTTP/1.1" 200 86659 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:42:04 +0800] "GET /images/open.png HTTP/1.1" 200 36274 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:42:04 +0800] "GET /images/bg.jpg HTTP/1.1" 200 70863 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:42:07 +0800] "GET /api/fartherDayActivity/queryParameterInfo.xhtml?pmst=SYSTEM&pmky=ACTIVITY_DT&pmco=END_TIME HTTP/1.1" 404 2369 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:43:04 +0800] "GET /images/redPack.png HTTP/1.1" 200 786432 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:45:10 +0800] "GET / HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:45:10 +0800] "GET /js/config.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:45:10 +0800] "GET /js/index.js HTTP/1.1" 304 0 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:45:10 +0800] "GET /images/redPack.png HTTP/1.1" 206 1 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:45:11 +0800] "GET /api/fartherDayActivity/queryParameterInfo.xhtml?pmst=SYSTEM&pmky=ACTIVITY_DT&pmco=END_TIME HTTP/1.1" 404 2369 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:45:11 +0800] "GET /images/redPack.png HTTP/1.1" 206 49831 "http://192.168.227.204/css/style.css" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
192.168.227.204 - - [27/Dec/2018:17:45:13 +0800] "POST /api/WeixinService/activity/lotteryLogic.xhtml HTTP/1.1" 200 54 "http://192.168.227.204/" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_1 like Mac OS X) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.0 Mobile/14E304 Safari/602.1"
